timestamp,open,high,low,close,volume
2026-03-19 14:32:00,248.03,248.145,248.03,248.145,21000
2026-03-19 14:33:00,248.14,248.18,248.08,248.14,31345
2026-03-19 14:34:00,248.13,248.19,248.11,248.15,22461
2026-03-19 14:35:00,248.15,248.22,248.13,248.2,29941
2026-03-19 14:36:00,248.165,248.165,248.045,248.05,25093
2026-03-19 14:37:00,248.05,248.075,247.885,247.91,22281
2026-03-19 14:38:00,247.91,248.09,247.9,248.03,33330
2026-03-19 14:39:00,248.015,248.02,247.92,247.94,21512
2026-03-19 14:40:00,247.95,247.98,247.9,247.91,21657
2026-03-19 14:41:00,247.91,247.93,247.84,247.85,20344
2026-03-19 14:42:00,247.86,247.88,247.785,247.8,23079
2026-03-19 14:43:00,247.805,247.81,247.67,247.67,24347
2026-03-19 14:44:00,247.68,247.76,247.68,247.7201,23890
2026-03-19 14:45:00,247.74,247.78,247.71,247.77,29645
2026-03-19 14:46:00,247.78,247.939,247.75,247.9,30426
2026-03-19 14:47:00,247.9103,247.94,247.86,247.88,17358
2026-03-19 14:48:00,247.8828,247.8828,247.78,247.8785,17099
2026-03-19 14:49:00,247.87,247.91,247.805,247.8699,23571
2026-03-19 14:50:00,247.85,247.85,247.7609,247.79,27415
2026-03-19 14:51:00,247.8,247.9,247.8,247.87,21221
2026-03-19 14:52:00,247.88,247.92,247.83,247.9,33887
2026-03-19 14:53:00,247.895,247.94,247.83,247.861,18562
2026-03-19 14:54:00,247.87,248.02,247.87,248.005,41380
2026-03-19 14:55:00,248,248.13,247.965,248.13,28314
2026-03-19 14:56:00,248.14,248.3,248.08,248.24,59547
2026-03-19 14:57:00,248.23,248.288,248.14,248.28,42683
2026-03-19 14:58:00,248.285,248.55,248.26,248.55,43959
2026-03-19 14:59:00,248.57,248.58,248.35,248.43,32635
2026-03-19 15:00:00,248.43,248.625,248.4,248.62,30609
2026-03-19 15:01:00,248.635,249.035,248.59,249.0101,89716
2026-03-19 15:02:00,249.04,249.15,248.88,249.042,69822
2026-03-19 15:03:00,249.06,249.07,248.84,248.85,94329
2026-03-19 15:04:00,248.83,248.86,248.6087,248.71,87144
2026-03-19 15:05:00,248.67,248.95,248.67,248.8,92465
2026-03-19 15:06:00,248.78,249.365,248.71,249.34,118682
2026-03-19 15:07:00,249.36,249.42,248.83,248.89,88780
2026-03-19 15:08:00,248.86,249.32,248.6884,249.32,142205
2026-03-19 15:09:00,249.2801,249.45,249.07,249.07,97178
2026-03-19 15:10:00,249.08,249.31,248.9,249.31,137988
2026-03-19 15:11:00,249.28,249.59,249.14,249.24,79495
2026-03-19 15:12:00,249.24,249.26,248.776,248.855,42712
2026-03-19 15:13:00,248.85,248.88,248.51,248.65,78022
2026-03-19 15:14:00,248.65,249.1,248.63,249.06,61645
2026-03-19 15:15:00,249.05,249.37,249.05,249.33,68992
2026-03-19 15:16:00,249.32,249.32,248.99,249.02,41495
2026-03-19 15:17:00,249.025,249.2,249.02,249.155,58981
2026-03-19 15:18:00,249.16,249.23,249.01,249.11,50487
2026-03-19 15:19:00,249.07,249.07,248.7801,248.98,62908
2026-03-19 15:20:00,248.955,249,248.83,248.84,26934
2026-03-19 15:21:00,248.82,248.94,248.75,248.765,49489
2026-03-19 15:22:00,248.7701,248.85,248.64,248.829,43650
2026-03-19 15:23:00,248.835,248.86,248.62,248.62,21587
2026-03-19 15:24:00,248.6105,248.63,248.46,248.46,39343
2026-03-19 15:25:00,248.48,248.55,248.17,248.18,46547
2026-03-19 15:26:00,248.19,248.4,248.19,248.31,28304
2026-03-19 15:27:00,248.305,248.53,248.295,248.34,33252
2026-03-19 15:28:00,248.36,248.42,248.25,248.38,34760
2026-03-19 15:29:00,248.38,248.47,248.32,248.47,42518
2026-03-19 15:30:00,248.44,248.53,248.32,248.49,32106
2026-03-19 15:31:00,248.46,248.58,248.38,248.57,52356
2026-03-19 15:32:00,248.575,248.59,248.4201,248.46,32696
2026-03-19 15:33:00,248.44,248.67,248.44,248.67,41022
2026-03-19 15:34:00,248.68,248.78,248.48,248.57,45868
2026-03-19 15:35:00,248.57,248.67,248.26,248.32,43104
2026-03-19 15:36:00,248.33,248.55,248.33,248.51,41179
2026-03-19 15:37:00,248.53,248.8499,248.5235,248.835,44969
2026-03-19 15:38:00,248.85,248.85,248.6504,248.675,23781
2026-03-19 15:39:00,248.675,248.82,248.625,248.795,28721
2026-03-19 15:40:00,248.815,248.815,248.64,248.71,32272
2026-03-19 15:41:00,248.68,248.69,248.53,248.6,36050
2026-03-19 15:42:00,248.595,248.66,248.45,248.62,36890
2026-03-19 15:43:00,248.58,248.67,248.395,248.51,53201
2026-03-19 15:44:00,248.52,248.61,248.475,248.515,38255
2026-03-19 15:45:00,248.51,248.52,248.325,248.365,57436
2026-03-19 15:46:00,248.35,248.45,248.3,248.43,41419
2026-03-19 15:47:00,248.43,248.7,248.3,248.62,59623
2026-03-19 15:48:00,248.62,248.65,248.52,248.63,50028
2026-03-19 15:49:00,248.64,248.67,248.435,248.53,45594
2026-03-19 15:50:00,248.53,248.68,248.37,248.44,71406
2026-03-19 15:51:00,248.43,248.5799,248.32,248.32,65163
2026-03-19 15:52:00,248.305,248.75,248.3,248.61,85498
2026-03-19 15:53:00,248.61,248.68,248.53,248.57,59007
2026-03-19 15:54:00,248.59,248.89,248.5717,248.715,141975
2026-03-19 15:55:00,248.72,249.16,248.72,249.16,179024
2026-03-19 15:56:00,249.17,249.18,249.04,249.17,137776
2026-03-19 15:57:00,249.18,249.33,249.03,249.31,230910
2026-03-19 15:58:00,249.3,249.31,248.89,249.13,240626
2026-03-19 15:59:00,249.14,249.14,248.78,248.907,469777
2026-03-19 16:00:00,248.89,249.03,248.8416,249,5561434
2026-03-19 16:01:00,249.01,249.02,248.84,248.96,1587
2026-03-19 16:02:00,248.9,248.98,248.9,248.96,92454
2026-03-19 16:04:00,248.9,248.95,248.9,248.95,952
2026-03-19 16:05:00,248.96,249,248.96,248.96,2410
2026-03-19 16:06:00,248.91,248.91,248.91,248.91,463
2026-03-19 16:07:00,249.01,249.01,248.96,248.97,1410
2026-03-19 16:09:00,248.91,248.91,248.91,248.91,221
2026-03-19 16:10:00,248.9,248.9675,248.9,248.9675,200
2026-03-19 16:12:00,248.9,248.9,248.9,248.9,100
2026-03-19 16:14:00,248.95,249.025,248.95,249.02,3826
2026-03-19 16:15:00,248.96,249.06,248.96,249.05,1430
2026-03-19 16:16:00,249.09,249.1,249.08,249.08,1375
2026-03-19 16:17:00,249.04,249.04,249,249,318
2026-03-19 16:18:00,249.07,249.28,249.07,249.28,2049
2026-03-19 16:19:00,249.11,249.11,249.09,249.1021,520
2026-03-19 16:20:00,249.2,249.2,249.2,249.2,118
2026-03-19 16:21:00,249.17,249.17,249.17,249.17,100
2026-03-19 16:22:00,249.1204,249.22,249.1204,249.22,339
2026-03-19 16:23:00,249.28,249.28,249.2761,249.2761,423
2026-03-19 16:24:00,249.28,249.28,249.28,249.28,228
2026-03-19 16:25:00,249.3021,249.3021,249.3021,249.3021,400
2026-03-19 16:26:00,249.39,249.39,249.39,249.39,466
2026-03-19 16:27:00,249.37,249.38,249.37,249.38,200
2026-03-19 16:28:00,249.31,249.35,249.3,249.35,1278
2026-03-19 16:29:00,249.3,249.3,249.25,249.25,395
2026-03-19 16:30:00,249.14,249.14,249.14,249.14,149
2026-03-19 16:31:00,248.96,248.96,248.96,248.96,14156
2026-03-19 16:32:00,249.1,249.1,249.1,249.1,100
2026-03-19 16:34:00,249,249,249,249,100
2026-03-19 16:35:00,249.01,249.01,248.99,249,1460
2026-03-19 16:36:00,248.99,249.1,248.96,249.1,3327
2026-03-19 16:39:00,249.02,249.02,249.02,249.02,100
2026-03-19 16:42:00,249.01,249.01,249.01,249.01,100
2026-03-19 16:46:00,249.07,249.1843,249.07,249.1843,848
2026-03-19 16:50:00,249.1,249.1,249.1,249.1,100
2026-03-19 16:52:00,249.1,249.1,249.1,249.1,150
2026-03-19 16:54:00,249.18,249.24,249.18,249.2,2244
2026-03-19 16:55:00,249.2,249.3,249.2,249.3,762
2026-03-19 16:57:00,249.2505,249.2505,249.2505,249.2505,100
2026-03-19 16:58:00,249.21,249.21,249.21,249.21,100
2026-03-19 16:59:00,249.25,249.25,249.21,249.21,8000
2026-03-19 17:01:00,249.3,249.3,249.3,249.3,100
2026-03-19 17:02:00,249.3,249.3,249.3,249.3,975
2026-03-19 17:03:00,249.22,249.22,249.2,249.2,500
2026-03-19 17:05:00,249.2935,249.2935,249.2935,249.2935,500
2026-03-19 17:06:00,249.3,249.3,249.3,249.3,100
2026-03-19 17:07:00,249.32,249.32,249.32,249.32,358
2026-03-19 17:08:00,249.35,249.35,249.35,249.35,3000
2026-03-19 17:09:00,249.35,249.35,249.35,249.35,146
2026-03-19 17:10:00,249.32,249.32,249.32,249.32,227
2026-03-19 17:14:00,249.37,249.37,249.37,249.37,100
2026-03-19 17:15:00,249.36,249.36,249.36,249.36,460
2026-03-19 17:17:00,249.44,249.44,249.44,249.44,316
2026-03-19 17:20:00,249.37,249.4,249.37,249.4,536
2026-03-19 17:21:00,249.45,249.45,249.45,249.45,1453
2026-03-19 17:23:00,249.4,249.4,249.4,249.4,200
2026-03-19 17:24:00,249.38,249.38,249.38,249.38,100
2026-03-19 17:26:00,249.37,249.45,249.3699,249.42,1558
2026-03-19 17:27:00,249.45,249.45,249.45,249.45,400
2026-03-19 17:29:00,249.38,249.38,249.36,249.3645,400
2026-03-19 17:30:00,249.44,249.45,249.44,249.45,328
2026-03-19 17:32:00,249.42,249.42,249.4,249.4,300
2026-03-19 17:33:00,249.36,249.36,249.36,249.36,200
2026-03-19 17:34:00,249.36,249.36,249.36,249.36,100
2026-03-19 17:36:00,249.4,249.4,249.4,249.4,616
2026-03-19 17:40:00,249.38,249.45,249.38,249.45,2392
2026-03-19 17:41:00,249.4481,249.45,249.4481,249.45,1200
2026-03-19 17:42:00,249.5,249.51,249.5,249.51,1100
2026-03-19 17:43:00,249.55,249.55,249.55,249.55,162
2026-03-19 17:46:00,249.55,249.55,249.55,249.55,154
2026-03-19 17:47:00,249.5,249.5,249.5,249.5,250
2026-03-19 17:48:00,249.513,249.5999,249.5,249.5011,800
2026-03-19 17:49:00,249.56,249.56,249.56,249.56,100
2026-03-19 17:51:00,249.5,249.5,249.5,249.5,100
2026-03-19 17:53:00,249.5011,249.5011,249.5,249.5,300
2026-03-19 17:55:00,249.55,249.55,249.55,249.55,241
2026-03-19 17:57:00,249.5004,249.5004,249.5004,249.5004,100
2026-03-19 18:00:00,249.5,249.74,249.5,249.74,2622
2026-03-19 18:01:00,249.76,249.87,249.5494,249.84,1403
2026-03-19 18:02:00,249.75,249.75,249.75,249.75,400
2026-03-19 18:03:00,249.52,249.52,249.51,249.51,201
2026-03-19 18:04:00,249.53,249.8478,249.53,249.79,400
2026-03-19 18:05:00,249.5,249.5,249.5,249.5,3028
2026-03-19 18:06:00,249.5,249.52,249.5,249.5,1327
2026-03-19 18:08:00,249.53,249.53,249.5,249.5,1060
2026-03-19 18:10:00,249.699,249.699,249.699,249.699,152
2026-03-19 18:12:00,249.6,249.7,249.6,249.7,901
2026-03-19 18:13:00,249.76,249.76,249.76,249.76,100
2026-03-19 18:16:00,249.75,249.75,249.75,249.75,118
2026-03-19 18:17:00,249.7,249.7,249.7,249.7,1100
2026-03-19 18:19:00,249.76,249.85,249.7007,249.85,1075
2026-03-19 18:20:00,249.85,249.88,249.85,249.88,720
2026-03-19 18:24:00,249.85,249.85,249.8,249.8,250
2026-03-19 18:25:00,249.85,249.9,249.85,249.9,1100
2026-03-19 18:26:00,249.85,249.85,249.85,249.85,100
2026-03-19 18:29:00,249.8,249.8,249.8,249.8,144
2026-03-19 18:30:00,249.85,249.85,249.85,249.85,400
2026-03-19 18:31:00,249.9,249.9,249.9,249.9,300
2026-03-19 18:33:00,249.88,249.88,249.88,249.88,100
2026-03-19 18:35:00,249.9,249.9,249.9,249.9,100
2026-03-19 18:36:00,249.77,249.86,249.77,249.86,200
2026-03-19 18:42:00,249.7,249.7,249.7,249.7,1000
2026-03-19 18:44:00,249.85,249.85,249.85,249.85,200
2026-03-19 18:46:00,249.8,249.8,249.8,249.8,114
2026-03-19 18:48:00,249.71,249.71,249.7,249.7,300
2026-03-19 18:50:00,249.7,249.7,249.7,249.7,300
2026-03-19 18:51:00,249.7,249.7,249.7,249.7,100
2026-03-19 18:52:00,249.79,249.79,249.7011,249.71,778
2026-03-19 18:55:00,249.74,249.75,249.72,249.72,400
2026-03-19 18:56:00,249.7098,249.7098,249.7098,249.7098,125
2026-03-19 18:59:00,249.8,249.84,249.8,249.81,300
2026-03-19 19:01:00,249.8,249.8,249.8,249.8,100
2026-03-19 19:05:00,249.8,249.8,249.8,249.8,100
2026-03-19 19:06:00,249.74,249.74,249.74,249.74,500
2026-03-19 19:08:00,249.85,249.9,249.85,249.9,803
2026-03-19 19:09:00,249.8164,249.8164,249.8164,249.8164,197
2026-03-19 19:11:00,249.766,249.766,249.766,249.766,113
2026-03-19 19:13:00,249.77,249.77,249.77,249.77,900
2026-03-19 19:14:00,249.74,249.74,249.73,249.73,1318
2026-03-19 19:15:00,249.7,249.71,249.7,249.7,1691
2026-03-19 19:20:00,249.77,249.77,249.77,249.77,276
2026-03-19 19:21:00,249.78,249.78,249.78,249.78,700
2026-03-19 19:22:00,249.8,249.8,249.7,249.7,200
2026-03-19 19:23:00,249.7,249.7,249.7,249.7,3032
2026-03-19 19:24:00,249.7,249.7,249.7,249.7,100
2026-03-19 19:25:00,249.57,249.57,249.57,249.57,100
2026-03-19 19:26:00,249.58,249.58,249.58,249.58,281
2026-03-19 19:33:00,249.72,249.72,249.72,249.72,100
2026-03-19 19:34:00,249.6,249.6,249.6,249.6,213
2026-03-19 19:36:00,249.75,249.75,249.75,249.75,706
2026-03-19 19:37:00,249.75,249.75,249.75,249.75,300
2026-03-19 19:39:00,249.75,249.75,249.75,249.75,200
2026-03-19 19:44:00,249.62,249.86,249.62,249.86,250
2026-03-19 19:45:00,249.86,249.86,249.86,249.86,1025
2026-03-19 19:47:00,249.71,249.71,249.71,249.71,100
2026-03-19 19:49:00,249.72,249.72,249.7,249.7,600
2026-03-19 19:51:00,249.75,249.75,249.57,249.6999,609
2026-03-19 19:52:00,249.61,249.61,249.61,249.61,100
2026-03-19 19:53:00,249.6992,249.6992,249.6992,249.6992,1000
2026-03-19 19:55:00,249.7,249.7,249.7,249.7,200
2026-03-19 19:56:00,249.75,249.75,249.75,249.75,100
2026-03-19 19:58:00,249.61,249.61,249.55,249.55,465
2026-03-19 19:59:00,249.84,249.84,249.84,249.84,290
2026-03-20 04:00:00,249.81,249.81,249.22,249.22,900
2026-03-20 04:05:00,249.32,249.32,249.3,249.3,674
2026-03-20 04:12:00,249.53,249.53,249.53,249.53,251
2026-03-20 04:14:00,249.58,249.65,249.58,249.65,700
2026-03-20 04:15:00,249.62,249.62,249.62,249.62,100
2026-03-20 04:20:00,249.5,249.5,249.5,249.5,762
2026-03-20 04:25:00,249.48,249.48,249.48,249.48,151
2026-03-20 04:28:00,249.26,249.26,249.25,249.25,404
2026-03-20 04:42:00,249.25,249.25,249.25,249.25,860
2026-03-20 04:45:00,249.13,249.13,249.13,249.13,300
2026-03-20 04:56:00,249.15,249.15,249.15,249.15,100
2026-03-20 05:02:00,249.12,249.15,249.12,249.15,229
2026-03-20 05:03:00,249.08,249.08,249.08,249.08,367
2026-03-20 05:05:00,249.01,249.01,249,249,1140
2026-03-20 05:07:00,249.1,249.1,249.1,249.1,300
2026-03-20 05:09:00,249.1,249.12,249.1,249.12,492
2026-03-20 05:12:00,249.12,249.12,249.12,249.12,100
2026-03-20 05:16:00,249.14,249.14,249.14,249.14,121
2026-03-20 05:17:00,248.84,248.84,248.83,248.83,318
2026-03-20 05:18:00,248.83,248.83,248.83,248.83,102
2026-03-20 05:19:00,248.8,248.8,248.8,248.8,107
2026-03-20 05:20:00,248.77,248.77,248.77,248.77,139
2026-03-20 05:24:00,248.72,248.72,248.67,248.67,600
2026-03-20 05:33:00,248.82,248.84,248.82,248.84,1355
2026-03-20 05:35:00,248.95,248.95,248.95,248.95,400
2026-03-20 05:40:00,248.88,248.88,248.84,248.84,537
2026-03-20 05:41:00,248.84,248.84,248.84,248.84,218
2026-03-20 05:46:00,248.66,248.66,248.36,248.36,2240
2026-03-20 05:50:00,248.36,248.36,248.36,248.36,100
2026-03-20 05:51:00,248.3,248.3,248.3,248.3,559
2026-03-20 05:52:00,248.24,248.24,248.15,248.15,3879
2026-03-20 05:54:00,248.12,248.12,248.1,248.1,800
2026-03-20 05:58:00,248.2,248.23,248.2,248.23,337
2026-03-20 05:59:00,248.14,248.26,247.55,247.9,12152
2026-03-20 06:00:00,247.75,247.93,247.75,247.86,1392
2026-03-20 06:01:00,247.67,247.7,247.575,247.68,3024
2026-03-20 06:02:00,247.51,247.52,247.5,247.52,2602
2026-03-20 06:03:00,247.52,247.52,247.5,247.5,200
2026-03-20 06:04:00,247.5,247.5,247.195,247.4,2743
2026-03-20 06:05:00,247.28,247.74,247.28,247.74,2462
2026-03-20 06:08:00,247.49,247.49,247.43,247.43,400
2026-03-20 06:09:00,247.28,247.28,247.28,247.28,228
2026-03-20 06:10:00,247.27,247.27,247.21,247.21,519
2026-03-20 06:11:00,247.34,247.36,247.34,247.36,267
2026-03-20 06:12:00,247.48,247.71,247.48,247.71,4093
2026-03-20 06:13:00,247.72,247.72,247.72,247.72,393
2026-03-20 06:16:00,247.72,247.78,247.72,247.78,1017
2026-03-20 06:18:00,247.64,247.81,247.47,247.81,829
2026-03-20 06:19:00,247.84,247.84,247.84,247.84,1906
2026-03-20 06:23:00,247.67,247.78,247.67,247.78,1467
2026-03-20 06:25:00,247.8,247.8,247.8,247.8,200
2026-03-20 06:27:00,247.98,247.98,247.98,247.98,209
2026-03-20 06:28:00,247.77,247.77,247.58,247.58,8671
2026-03-20 06:29:00,247.53,247.73,247.45,247.73,1860
2026-03-20 06:33:00,247.81,247.81,247.81,247.81,1299
2026-03-20 06:35:00,247.71,247.71,247.71,247.71,100
2026-03-20 06:38:00,248.01,248.01,248.01,248.01,201
2026-03-20 06:45:00,248.1,248.1,248.1,248.1,781
2026-03-20 06:46:00,248.07,248.07,248.06,248.06,650
2026-03-20 06:49:00,248,248,248,248,100
2026-03-20 06:57:00,247.98,247.98,247.98,247.98,301
2026-03-20 06:59:00,247.96,247.96,247.96,247.96,100
2026-03-20 07:00:00,248.16,248.17,247.83,248.02,2100
2026-03-20 07:03:00,248,248.23,248,248.23,1440
2026-03-20 07:05:00,248.22,248.23,248.22,248.22,500
2026-03-20 07:06:00,248.22,248.26,248.22,248.24,433
2026-03-20 07:07:00,248.3,248.3,248.3,248.3,200
2026-03-20 07:08:00,248.28,248.28,248.28,248.28,140
2026-03-20 07:09:00,248.2,248.2,248.2,248.2,878
2026-03-20 07:11:00,248.2,248.22,248.05,248.05,4139
2026-03-20 07:14:00,248.1,248.1,248,248,862
2026-03-20 07:18:00,248.06,248.06,247.9,247.95,2205
2026-03-20 07:20:00,248.03,248.03,248.03,248.03,201
2026-03-20 07:22:00,248.04,248.04,247.98,247.98,2941
2026-03-20 07:28:00,247.93,247.95,247.93,247.95,227
2026-03-20 07:31:00,248,248,247.98,248,1559
2026-03-20 07:37:00,247.94,247.94,247.85,247.85,750
2026-03-20 07:38:00,247.84,247.84,247.84,247.84,100
2026-03-20 07:42:00,247.96,248.05,247.96,248.05,320
2026-03-20 07:44:00,248,248.02,247.95,247.95,400
2026-03-20 07:45:00,247.95,247.95,247.85,247.85,2300
2026-03-20 07:46:00,247.84,247.84,247.68,247.68,7384
2026-03-20 07:47:00,247.7,247.7,247.7,247.7,122
2026-03-20 07:48:00,247.68,247.68,247.68,247.68,100
2026-03-20 07:52:00,247.7,247.7,247.62,247.62,600
2026-03-20 07:53:00,247.52,247.52,247.5,247.5,3452
2026-03-20 07:57:00,247.78,247.78,247.78,247.78,100
2026-03-20 07:59:00,247.68,247.71,247.57,247.71,716
2026-03-20 08:00:00,249.48,249.5,247.15,249.3,21394
2026-03-20 08:01:00,249.2,249.36,247.5,247.51,4624
2026-03-20 08:02:00,247.59,247.59,247.49,247.49,200
2026-03-20 08:03:00,247.56,247.56,247.49,247.5,2240
2026-03-20 08:04:00,249.36,249.36,247.24,247.28,2923
2026-03-20 08:05:00,247.34,247.4,247.34,247.3798,600
2026-03-20 08:06:00,247.4,247.6,247.2955,247.4,3242
2026-03-20 08:07:00,247.4,247.46,247.4,247.44,1000
2026-03-20 08:08:00,247.4035,247.4269,247.34,247.34,691
2026-03-20 08:09:00,247.42,247.45,247.42,247.45,1651
2026-03-20 08:11:00,247.6,247.6,247.41,247.57,1471
2026-03-20 08:13:00,247.52,247.52,247.45,247.5,2184
2026-03-20 08:14:00,247.4,247.4999,247.326,247.326,1200
2026-03-20 08:15:00,247.5,247.5,247.22,247.25,3293
2026-03-20 08:16:00,247.229,247.25,247.12,247.2331,3075
2026-03-20 08:17:00,247.15,247.18,247.15,247.18,200
2026-03-20 08:18:00,247.23,247.23,247.23,247.23,100
2026-03-20 08:19:00,247.2791,247.4995,247.18,247.2,2395
2026-03-20 08:20:00,247.2,247.2,247.2,247.2,300
2026-03-20 08:21:00,247.25,247.25,247.25,247.25,139
2026-03-20 08:22:00,247.2,247.2,247.2,247.2,1167
2026-03-20 08:23:00,247.5,247.5,247.5,247.5,700
2026-03-20 08:24:00,247.24,247.24,247.24,247.24,500
2026-03-20 08:25:00,247.24,247.24,247.19,247.19,300
2026-03-20 08:26:00,247.22,247.22,247.22,247.22,100
2026-03-20 08:28:00,247.25,247.39,247.25,247.39,1246
2026-03-20 08:29:00,247.49,247.5,247.49,247.5,1130
2026-03-20 08:30:00,247.38,247.38,247.38,247.38,236
2026-03-20 08:32:00,247.3799,247.3799,247.3,247.3,600
2026-03-20 08:33:00,247.25,247.3,247.19,247.2,3669
2026-03-20 08:34:00,247.16,247.1994,247.16,247.1896,618
2026-03-20 08:35:00,247.18,247.1984,247.18,247.1984,750
2026-03-20 08:37:00,247.2,247.2,247.12,247.12,4414
2026-03-20 08:38:00,247.19,247.2,247.19,247.2,3624
2026-03-20 08:39:00,247.12,247.13,247.08,247.08,1433
2026-03-20 08:40:00,247.1,247.1,246.92,246.92,4543
2026-03-20 08:41:00,246.92,247.06,246.92,247.001,1819
2026-03-20 08:42:00,247.02,247.0844,247.02,247.0844,281
2026-03-20 08:43:00,247.05,247.1,247.03,247.03,800
2026-03-20 08:45:00,247.1,247.1,247.1,247.1,800
2026-03-20 08:46:00,247.2,247.2919,247.2,247.2884,716
2026-03-20 08:47:00,247.3,247.3,247.29,247.3,1821
2026-03-20 08:48:00,247.35,247.35,247.35,247.35,253
2026-03-20 08:49:00,247.3,247.3297,247.3,247.3297,200
2026-03-20 08:51:00,247.35,247.35,247.35,247.35,100
2026-03-20 08:52:00,247.49,247.58,247.49,247.58,5042
2026-03-20 08:53:00,247.5559,247.5559,247.5559,247.5559,100
2026-03-20 08:54:00,247.5,247.51,247.5,247.51,390
2026-03-20 08:55:00,247.5,247.5,247.5,247.5,935
2026-03-20 08:56:00,247.4929,247.4929,247.4929,247.4929,150
2026-03-20 08:58:00,247.47,247.66,247.47,247.6,2069
2026-03-20 08:59:00,247.7,247.7,247.6,247.6,400
2026-03-20 09:00:00,247.7175,247.7175,247.7175,247.7175,200
2026-03-20 09:02:00,247.61,247.61,247.61,247.61,184
2026-03-20 09:03:00,247.57,247.6,247.57,247.6,620
2026-03-20 09:04:00,247.6,247.7,247.6,247.7,4713
2026-03-20 09:05:00,247.5258,247.5258,247.5258,247.5258,900
2026-03-20 09:06:00,247.75,248,247.65,247.66,6016
2026-03-20 09:07:00,247.66,247.66,247.66,247.66,550
2026-03-20 09:08:00,247.69,247.69,247.35,247.36,2757
2026-03-20 09:09:00,247.63,247.63,247.63,247.63,585
2026-03-20 09:11:00,247.64,247.64,247.54,247.54,617
2026-03-20 09:12:00,247.6708,247.6708,247.6708,247.6708,100
2026-03-20 09:13:00,247.56,247.6915,247.56,247.6915,3620
2026-03-20 09:14:00,247.69,247.69,247.69,247.69,100
2026-03-20 09:17:00,247.6996,247.76,247.6996,247.76,2200
2026-03-20 09:20:00,247.7,247.7,247.7,247.7,570
2026-03-20 09:21:00,247.7,247.7,247.7,247.7,700
2026-03-20 09:22:00,247.699,247.699,247.67,247.6962,2413
2026-03-20 09:23:00,247.6,247.6,247.6,247.6,1300
2026-03-20 09:24:00,247.58,247.58,247.5,247.5,1658
2026-03-20 09:25:00,247.69,248.3,247.55,248.2,17896
2026-03-20 09:26:00,248.15,248.24,248,248.1027,6509
2026-03-20 09:27:00,248.13,248.3,247.55,248.02,18823
2026-03-20 09:28:00,247.55,248.18,247.48,248.0225,8569
2026-03-20 09:29:00,248.15,248.26,247.68,247.68,35745
2026-03-20 09:30:00,247.64,248.73,247.06,247.405,7879916
2026-03-20 09:31:00,247.45,247.78,246.92,247.305,166452
2026-03-20 09:32:00,247.29,247.61,247.13,247.38,154324
2026-03-20 09:33:00,247.4,247.52,246.99,247.31,108089
2026-03-20 09:34:00,247.32,247.43,246.92,247.145,137082
2026-03-20 09:35:00,247.16,247.2645,246.84,246.84,83827
2026-03-20 09:36:00,246.91,247.195,246.78,246.92,93992
2026-03-20 09:37:00,246.92,247.1,246.695,246.73,69274
2026-03-20 09:38:00,246.74,246.98,246.73,246.9795,55995
2026-03-20 09:39:00,246.965,247.195,246.85,246.87,74819
2026-03-20 09:40:00,246.9025,247.12,246.61,247.07,104317
2026-03-20 09:41:00,247.04,247.45,247.01,247.36,83647
2026-03-20 09:42:00,247.4,247.65,247.32,247.44,47557
