timestamp,open,high,low,close,volume
2026-03-24 11:30:00,595.43,595.585,595,595.02,8755
2026-03-24 11:31:00,595.01,595.69,595.01,595.195,13828
2026-03-24 11:32:00,595.3,595.3,594.7,594.77,12245
2026-03-24 11:33:00,594.695,594.91,594.54,594.825,7321
2026-03-24 11:34:00,594.8275,595.54,594.78,595.46,22922
2026-03-24 11:35:00,595.39,595.89,595.29,595.64,8452
2026-03-24 11:36:00,595.685,596.275,595.6137,596.1,16291
2026-03-24 11:37:00,596.2203,596.5582,596.01,596.5582,7562
2026-03-24 11:38:00,596.45,596.8099,596.3336,596.75,6682
2026-03-24 11:39:00,596.81,597.25,596.7,596.775,8691
2026-03-24 11:40:00,596.6401,596.98,596.6401,596.72,8101
2026-03-24 11:41:00,596.66,596.78,596.39,596.7,15385
2026-03-24 11:42:00,596.55,596.585,596.28,596.365,1757
2026-03-24 11:43:00,596.21,596.63,596.21,596.55,2940
2026-03-24 11:44:00,596.545,596.68,596.03,596.14,4067
2026-03-24 11:45:00,596.2632,596.2799,595.8802,596.095,5620
2026-03-24 11:46:00,595.9901,596.2,595.92,596.2,4682
2026-03-24 11:47:00,596.22,596.29,595.8509,596.04,7116
2026-03-24 11:48:00,595.915,596.5,595.915,596.5,8947
2026-03-24 11:49:00,596.395,596.63,596.3595,596.4,5115
2026-03-24 11:50:00,596.51,596.83,596.27,596.605,4923
2026-03-24 11:51:00,596.605,596.85,596.48,596.805,5249
2026-03-24 11:52:00,596.71,596.84,596.5211,596.84,6077
2026-03-24 11:53:00,596.68,596.68,595.9,596.045,7985
2026-03-24 11:54:00,596.07,596.07,595.61,595.61,3193
2026-03-24 11:55:00,595.77,595.9199,595.2,595.2,9969
2026-03-24 11:56:00,595.3,595.52,594.29,594.59,18503
2026-03-24 11:57:00,594.515,594.93,593.75,594.08,12527
2026-03-24 11:58:00,594.19,594.59,594.06,594.25,8633
2026-03-24 11:59:00,594.205,594.47,594.02,594.02,5649
2026-03-24 12:00:00,594.01,594.67,593.96,594.53,14471
2026-03-24 12:01:00,594.47,594.51,594.21,594.21,5625
2026-03-24 12:02:00,594.29,594.46,594.1,594.21,6964
2026-03-24 12:03:00,594.315,594.6,594.2,594.27,5854
2026-03-24 12:04:00,594.2412,594.73,593.91,593.9599,10318
2026-03-24 12:05:00,594.06,594.06,593.65,593.79,9751
2026-03-24 12:06:00,593.7,593.91,593.58,593.69,11325
2026-03-24 12:07:00,593.78,594.09,593.69,593.91,11879
2026-03-24 12:08:00,593.92,593.92,593.5501,593.74,9170
2026-03-24 12:09:00,593.75,594.05,593.71,594.05,4608
2026-03-24 12:10:00,593.96,594.25,593.92,594.155,5289
2026-03-24 12:11:00,594.3,594.47,594.08,594.28,16540
2026-03-24 12:12:00,594.29,594.73,594.08,594.57,9232
2026-03-24 12:13:00,594.55,594.55,594.26,594.45,3692
2026-03-24 12:14:00,594.61,594.9,594.48,594.775,8710
2026-03-24 12:15:00,594.775,595.35,594.71,595.23,15825
2026-03-24 12:16:00,595.3599,596.1899,595.23,596.12,14869
2026-03-24 12:17:00,596.09,596.6,595.9401,596.4401,9289
2026-03-24 12:18:00,596.5,596.8,596.3,596.55,12343
2026-03-24 12:19:00,596.5575,596.9,596.4701,596.58,5351
2026-03-24 12:20:00,596.67,596.735,596.47,596.735,6526
2026-03-24 12:21:00,596.64,597.245,596.4701,597.15,19831
2026-03-24 12:22:00,597.19,597.65,597.08,597.545,18177
2026-03-24 12:23:00,597.54,597.72,597.3001,597.4901,20737
2026-03-24 12:24:00,597.65,597.65,597.12,597.445,15724
2026-03-24 12:25:00,597.345,597.345,596.455,596.455,18197
2026-03-24 12:26:00,596.5,596.83,596.4786,596.61,10930
2026-03-24 12:27:00,596.65,596.7499,596.27,596.68,8690
2026-03-24 12:28:00,596.59,597.08,596.41,596.945,10524
2026-03-24 12:29:00,596.875,596.875,596.5,596.62,8679
2026-03-24 12:30:00,596.59,596.7682,596.38,596.3921,5566
2026-03-24 12:31:00,596.4442,596.87,596.4,596.79,3975
2026-03-24 12:32:00,596.87,596.87,596.49,596.805,7060
2026-03-24 12:33:00,596.79,596.868,596.29,596.29,11783
2026-03-24 12:34:00,596.28,596.4099,596,596,6958
2026-03-24 12:35:00,595.99,596.005,595.19,595.405,20933
2026-03-24 12:36:00,595.51,595.54,595.12,595.17,4107
2026-03-24 12:37:00,595.19,595.27,594.45,594.4936,6142
2026-03-24 12:38:00,594.4201,594.57,594.08,594.33,12299
2026-03-24 12:39:00,594.31,594.37,593.91,594.16,14950
2026-03-24 12:40:00,594.14,594.4,593.91,594.3,13567
2026-03-24 12:41:00,594.28,594.69,594.1921,594.69,5072
2026-03-24 12:42:00,594.74,594.94,594.45,594.805,8514
2026-03-24 12:43:00,594.94,595.58,594.8202,595.475,12188
2026-03-24 12:44:00,595.57,595.7099,595.1677,595.4301,8286
2026-03-24 12:45:00,595.61,596.25,595.61,596.075,8642
2026-03-24 12:46:00,596.075,596.34,595.9801,596.01,17911
2026-03-24 12:47:00,596.13,596.13,595.7395,595.98,4967
2026-03-24 12:48:00,595.9101,596.0099,595.39,595.39,6115
2026-03-24 12:49:00,595.33,595.5,595.13,595.4252,13580
2026-03-24 12:50:00,595.35,595.64,595.2301,595.455,4713
2026-03-24 12:51:00,595.5,595.7,595.47,595.62,3602
2026-03-24 12:52:00,595.625,595.76,595.51,595.76,4098
2026-03-24 12:53:00,595.705,595.75,595.365,595.7,4600
2026-03-24 12:54:00,595.7113,595.7113,595.25,595.28,4221
2026-03-24 12:55:00,595.28,595.4,594.76,594.88,13313
2026-03-24 12:56:00,594.83,595.49,594.83,595.38,5320
2026-03-24 12:57:00,595.48,595.61,595.04,595.06,5559
2026-03-24 12:58:00,595.0401,595.53,595.0401,595.46,14074
2026-03-24 12:59:00,595.49,595.49,595.21,595.355,4242
2026-03-24 13:00:00,595.47,595.79,595.41,595.69,1814
2026-03-24 13:01:00,595.63,595.76,595.59,595.68,1958
2026-03-24 13:02:00,595.61,595.65,594.97,595.14,16832
2026-03-24 13:03:00,595.22,595.23,594.26,594.42,15706
2026-03-24 13:04:00,594.43,594.5286,593.76,593.76,10415
2026-03-24 13:05:00,593.67,593.67,592.69,593.04,29075
2026-03-24 13:06:00,592.91,593.6798,592.91,593.48,11180
2026-03-24 13:07:00,593.465,593.67,592.851,592.97,16181
2026-03-24 13:08:00,592.995,593.27,592.7,592.8,21441
2026-03-24 13:09:00,592.83,592.99,592.27,592.35,76004
2026-03-24 13:10:00,592.35,592.52,591.91,592.085,26438
2026-03-24 13:11:00,592.25,592.55,592.0713,592.0713,8726
2026-03-24 13:12:00,592.085,592.33,591.72,591.825,23723
2026-03-24 13:13:00,591.865,592.5,591.7,592.4,30960
2026-03-24 13:14:00,592.515,592.515,592.1,592.3,8180
2026-03-24 13:15:00,592.25,592.6699,592.17,592.42,19659
2026-03-24 13:16:00,592.53,592.53,591.99,592.06,21896
2026-03-24 13:17:00,592.06,592.4961,592,592.04,7469
2026-03-24 13:18:00,592.05,592.26,591.6101,591.745,18294
2026-03-24 13:19:00,591.87,592.09,591.665,591.71,7916
2026-03-24 13:20:00,591.65,592.0854,591.58,591.925,14581
2026-03-24 13:21:00,592.09,592.25,591.9,591.93,8376
2026-03-24 13:22:00,591.9325,592.1099,591.69,591.97,13224
2026-03-24 13:23:00,591.895,592.23,591.895,592.06,7071
2026-03-24 13:24:00,592.06,592.605,592,592.17,21861
2026-03-24 13:25:00,592.15,592.15,591.67,591.835,12054
2026-03-24 13:26:00,591.81,592.03,591.47,591.65,13228
2026-03-24 13:27:00,591.765,591.92,591,591.065,19607
2026-03-24 13:28:00,591.01,591.66,591.0001,591.635,19806
2026-03-24 13:29:00,591.71,592.26,591.5401,592.255,14865
2026-03-24 13:30:00,592.28,593.15,592.19,592.93,31661
2026-03-24 13:31:00,592.91,593.1198,592.7,593.1,8444
2026-03-24 13:32:00,593.1399,593.1399,592.65,592.78,8037
2026-03-24 13:33:00,592.85,593.02,592.33,592.4,20172
2026-03-24 13:34:00,592.48,592.57,592.2501,592.47,10838
2026-03-24 13:35:00,592.41,592.83,592.26,592.82,23124
2026-03-24 13:36:00,592.74,592.96,592.6901,592.6901,17935
2026-03-24 13:37:00,592.8024,593.42,592.68,593.42,15767
2026-03-24 13:38:00,593.325,593.42,593.0401,593.215,9899
2026-03-24 13:39:00,593.19,593.34,593,593.03,19431
2026-03-24 13:40:00,593.145,593.2,592.7,593.085,23755
2026-03-24 13:41:00,593.06,593.66,592.64,593.595,13466
2026-03-24 13:42:00,593.56,593.586,592.67,592.92,24792
2026-03-24 13:43:00,592.945,593.21,592.87,592.936,8198
2026-03-24 13:44:00,592.965,593.0756,592.66,592.8,6497
2026-03-24 13:45:00,592.84,592.92,592.67,592.81,6410
2026-03-24 13:46:00,592.9,593.06,592.7,592.99,4646
2026-03-24 13:47:00,592.96,593.02,592.69,592.95,2640
2026-03-24 13:48:00,592.955,593.27,592.82,593.27,4393
2026-03-24 13:49:00,593.27,593.62,593.16,593.4,9442
2026-03-24 13:50:00,593.3,593.36,593.08,593.23,6854
2026-03-24 13:51:00,593.23,593.44,593.23,593.32,3596
2026-03-24 13:52:00,593.35,594.4,593.305,593.72,13852
2026-03-24 13:53:00,593.63,593.83,593.45,593.63,3469
2026-03-24 13:54:00,593.78,594.01,593.61,593.94,7559
2026-03-24 13:55:00,593.85,595.22,593.59,594.6686,31972
2026-03-24 13:56:00,594.62,595.1564,594.34,594.614,12252
2026-03-24 13:57:00,594.67,594.73,593.97,594.4092,14483
2026-03-24 13:58:00,594.47,594.75,594.28,594.4591,11016
2026-03-24 13:59:00,594.36,594.36,593.23,593.78,28046
2026-03-24 14:00:00,593.755,594.99,593.755,594.685,9918
2026-03-24 14:01:00,594.69,594.69,594.1201,594.325,14339
2026-03-24 14:02:00,594.33,594.5,594.12,594.35,3629
2026-03-24 14:03:00,594.6099,594.6099,594.13,594.445,13300
2026-03-24 14:04:00,594.45,594.72,594.27,594.63,7581
2026-03-24 14:05:00,594.61,594.73,594.431,594.73,10280
2026-03-24 14:06:00,594.68,594.83,594.505,594.69,5364
2026-03-24 14:07:00,594.645,595,594.45,594.89,29001
2026-03-24 14:08:00,594.935,594.935,594.5,594.679,6679
2026-03-24 14:09:00,594.67,594.72,594.53,594.64,4261
2026-03-24 14:10:00,594.72,594.88,594.5501,594.71,3411
2026-03-24 14:11:00,594.67,595,594.63,594.905,6042
2026-03-24 14:12:00,594.905,595.0379,594.66,594.9,5880
2026-03-24 14:13:00,594.86,595.05,594.67,594.795,6715
2026-03-24 14:14:00,594.86,595.21,594.72,595.01,7875
2026-03-24 14:15:00,594.97,595.035,594.61,594.8,6420
2026-03-24 14:16:00,594.75,594.78,594.42,594.56,6789
2026-03-24 14:17:00,594.68,594.8578,594.39,594.4401,20824
2026-03-24 14:18:00,594.49,594.537,593.99,594.22,17047
2026-03-24 14:19:00,594.25,595,594.18,594.935,16122
2026-03-24 14:20:00,594.935,595.3,594.64,594.915,17090
2026-03-24 14:21:00,594.99,595.01,594.505,594.705,4030
2026-03-24 14:22:00,594.62,594.78,594.41,594.64,9932
2026-03-24 14:23:00,594.64,594.83,594.42,594.56,9492
2026-03-24 14:24:00,594.61,594.76,594.47,594.59,6632
2026-03-24 14:25:00,594.585,594.7899,594.36,594.645,4262
2026-03-24 14:26:00,594.61,594.84,594.59,594.76,8910
2026-03-24 14:27:00,594.76,595.2226,594.6001,595.2226,10556
2026-03-24 14:28:00,595.2,595.205,594.1,594.245,13496
2026-03-24 14:29:00,594.2874,594.64,594.09,594.515,9953
2026-03-24 14:30:00,594.525,594.66,594.4,594.64,3959
2026-03-24 14:31:00,594.545,595.26,594.36,595.22,8639
2026-03-24 14:32:00,595.37,595.7,595.25,595.49,16300
2026-03-24 14:33:00,595.5,595.58,595.3,595.385,13715
2026-03-24 14:34:00,595.385,595.56,594.94,595.16,25986
2026-03-24 14:35:00,595.17,595.6399,595.12,595.6399,6802
2026-03-24 14:36:00,595.58,595.64,595.2101,595.47,4286
2026-03-24 14:37:00,595.43,595.59,595.16,595.3626,4625
2026-03-24 14:38:00,595.27,596.03,595.27,596.02,27199
2026-03-24 14:39:00,595.97,596.45,595.67,596.355,22642
2026-03-24 14:40:00,596.31,596.3698,595.9,596.192,7717
2026-03-24 14:41:00,596.28,596.35,594.895,595.09,17624
2026-03-24 14:42:00,595.09,595.3,594.53,594.96,12168
2026-03-24 14:43:00,594.985,595.17,594.573,594.9399,6568
2026-03-24 14:44:00,594.92,595.5,594.81,595.29,8818
2026-03-24 14:45:00,595.29,595.44,594.945,595.05,8216
2026-03-24 14:46:00,594.83,595.11,594.75,595.02,6035
2026-03-24 14:47:00,594.96,595.06,594.56,594.56,6992
2026-03-24 14:48:00,594.56,594.82,594.15,594.32,18614
2026-03-24 14:49:00,594.38,594.59,594.2101,594.26,6677
2026-03-24 14:50:00,594.36,594.57,594.2101,594.545,6908
2026-03-24 14:51:00,594.545,594.9676,594.47,594.85,6362
2026-03-24 14:52:00,594.785,595.08,594.58,595.08,5623
2026-03-24 14:53:00,595.12,595.49,594.93,594.93,6646
2026-03-24 14:54:00,594.8301,595.19,594.7166,595.19,3390
2026-03-24 14:55:00,595.2,595.2,594.8802,595,5007
2026-03-24 14:56:00,595.01,595.12,594.59,594.82,5838
2026-03-24 14:57:00,594.96,594.9996,594.71,594.84,4020
2026-03-24 14:58:00,594.8,595.05,594.64,595.04,6269
2026-03-24 14:59:00,594.88,595.08,594.87,595.07,3858
2026-03-24 15:00:00,595.04,595.69,595.04,595.69,13535
2026-03-24 15:01:00,595.67,595.87,595.48,595.54,4520
2026-03-24 15:02:00,595.58,595.58,595.15,595.26,6535
2026-03-24 15:03:00,595.19,595.55,595.19,595.4079,5517
2026-03-24 15:04:00,595.475,595.4875,595.31,595.34,2768
2026-03-24 15:05:00,595.32,595.57,595.1887,595.504,6330
2026-03-24 15:06:00,595.525,595.85,595.4,595.735,6136
2026-03-24 15:07:00,595.735,595.84,595.495,595.5,9019
2026-03-24 15:08:00,595.51,595.62,595.25,595.62,3784
2026-03-24 15:09:00,595.66,595.83,595.58,595.73,6403
2026-03-24 15:10:00,595.7,596.04,595.61,595.81,7223
2026-03-24 15:11:00,595.75,596,595.69,595.69,4568
2026-03-24 15:12:00,595.73,595.79,595.56,595.69,2721
2026-03-24 15:13:00,595.7799,595.8,595.482,595.575,15028
2026-03-24 15:14:00,595.575,595.97,595.55,595.89,14419
2026-03-24 15:15:00,595.88,596.06,595.74,595.99,7920
2026-03-24 15:16:00,595.94,596.01,595.585,595.815,10097
2026-03-24 15:17:00,595.815,595.93,595.62,595.72,9406
2026-03-24 15:18:00,595.715,595.85,595.55,595.67,10387
2026-03-24 15:19:00,595.72,596.04,595.72,595.76,10779
2026-03-24 15:20:00,595.785,595.785,595.42,595.575,13927
2026-03-24 15:21:00,595.4301,595.575,595.2,595.34,10039
2026-03-24 15:22:00,595.36,595.5299,595.36,595.5,7612
2026-03-24 15:23:00,595.45,595.89,595.35,595.764,12687
2026-03-24 15:24:00,595.7,596.36,595.7,596.1501,12559
2026-03-24 15:25:00,596.12,596.12,595.875,595.9,7321
2026-03-24 15:26:00,595.89,595.99,595.74,595.86,6327
2026-03-24 15:27:00,595.855,595.99,595.62,595.66,9546
2026-03-24 15:28:00,595.655,595.66,595.3172,595.445,7926
2026-03-24 15:29:00,595.56,595.61,595.3625,595.42,13828
2026-03-24 15:30:00,595.37,595.42,594.755,595.34,13464
2026-03-24 15:31:00,595.25,595.655,595.15,595.35,6299
2026-03-24 15:32:00,595.35,595.36,594.76,594.87,8009
2026-03-24 15:33:00,594.87,594.895,594.465,594.61,18757
2026-03-24 15:34:00,594.65,594.69,594.26,594.275,9787
2026-03-24 15:35:00,594.25,594.3499,593.335,593.425,18887
2026-03-24 15:36:00,593.37,594.1,593.29,593.9399,15322
2026-03-24 15:37:00,593.855,594.17,593.795,594.15,11793
2026-03-24 15:38:00,594.14,594.2698,594.07,594.2,7956
2026-03-24 15:39:00,594.155,594.155,593.775,594,10180
2026-03-24 15:40:00,594,594.2,594,594.105,6049
2026-03-24 15:41:00,594.11,595.15,594.1,594.66,58634
2026-03-24 15:42:00,594.67,595.07,594.41,595.01,28075
2026-03-24 15:43:00,595.07,595.18,594.27,594.405,17106
2026-03-24 15:44:00,594.3401,594.64,594.0044,594.0075,30473
2026-03-24 15:45:00,594,594.01,593.32,593.79,20857
2026-03-24 15:46:00,593.7,593.7,592.88,592.955,24680
2026-03-24 15:47:00,592.9676,593.28,592.8,593.03,24374
2026-03-24 15:48:00,593.1,593.19,592.72,592.825,17879
2026-03-24 15:49:00,592.7448,592.99,592.65,592.8275,24098
2026-03-24 15:50:00,592.87,593.44,592.53,593.31,34112
2026-03-24 15:51:00,593.28,593.57,592.82,593,24389
2026-03-24 15:52:00,593.06,593.0733,592.46,592.6,25477
2026-03-24 15:53:00,592.48,592.8299,592.32,592.475,35184
2026-03-24 15:54:00,592.54,592.77,592.3,592.4331,31477
2026-03-24 15:55:00,592.43,592.9275,592.34,592.68,28604
2026-03-24 15:56:00,592.72,592.805,592.4859,592.74,29477
2026-03-24 15:57:00,592.75,592.76,592.27,592.375,33053
2026-03-24 15:58:00,592.38,592.55,592.31,592.515,51105
2026-03-24 15:59:00,592.52,593.1,592.45,593.1,141312
2026-03-24 16:00:00,593.1,593.1,592.39,592.89,1268692
2026-03-24 16:01:00,592.81,592.81,592.79,592.81,660
2026-03-24 16:02:00,592.87,592.88,592.83,592.83,488
2026-03-24 16:03:00,592.7,592.75,592.6,592.61,1102
2026-03-24 16:04:00,592.72,592.79,592.55,592.79,494
2026-03-24 16:05:00,593,593.22,593,593.15,685
2026-03-24 16:06:00,593,593.06,592.99,592.99,1118
2026-03-24 16:07:00,593.06,593.5,593.06,593.17,1464
2026-03-24 16:08:00,593.12,593.53,592.81,593.26,911
2026-03-24 16:09:00,593.26,593.26,593.19,593.26,239
2026-03-24 16:10:00,593.19,593.2,593.15,593.2,466
2026-03-24 16:11:00,593.06,593.07,592.94,592.95,2227
2026-03-24 16:12:00,593.13,593.2,593.08,593.08,270
2026-03-24 16:13:00,593.09,593.18,593,593.15,827
2026-03-24 16:14:00,593.1,593.1,593.026,593.026,390
2026-03-24 16:15:00,593.2,593.2,593,593,306
2026-03-24 16:16:00,593.08,593.08,592.92,592.92,439
2026-03-24 16:17:00,593.02,593.12,593.02,593.1,1656
2026-03-24 16:18:00,593.2,593.2,593.01,593.06,600
2026-03-24 16:19:00,593.18,594.2,593.18,594.2,744
2026-03-24 16:20:00,593.8,597.25,593.8,596.5,5625
2026-03-24 16:21:00,596.51,597.03,596.51,597,579
2026-03-24 16:22:00,597.4,599,597.4,598.4,5305
2026-03-24 16:23:00,598.64,598.82,596.51,598.3638,683
2026-03-24 16:24:00,598.35,599,597.5,599,3489
2026-03-24 16:25:00,599.02,599.02,597.52,598.12,1387
2026-03-24 16:26:00,598.5,599.02,597.88,598.51,12061
2026-03-24 16:27:00,598.75,599,597.1,597.1,1131
2026-03-24 16:28:00,597.6828,598,596.95,596.98,634
2026-03-24 16:29:00,596.93,597.4731,596.93,597.4731,214
2026-03-24 16:30:00,597,597.19,596.98,596.98,451
2026-03-24 16:31:00,596.81,597,596.81,597,818
2026-03-24 16:32:00,597,597,596.5,596.5,774
2026-03-24 16:33:00,597.47,597.52,596.8,596.8,1311
2026-03-24 16:34:00,597.01,598,597.01,597.73,1872
2026-03-24 16:35:00,598,598.4946,597.8,598,1948
2026-03-24 16:36:00,598.45,599.49,598.45,599.12,14809
2026-03-24 16:37:00,599.11,599.25,599.02,599.25,583
2026-03-24 16:38:00,599.5,599.8,599.3221,599.8,10250
2026-03-24 16:39:00,599.7,600.27,599.5,599.63,16975
2026-03-24 16:40:00,600.01,600.5,599.5,599.565,7607
2026-03-24 16:41:00,599.5,600,599.5,599.5,5712
2026-03-24 16:42:00,599.21,599.21,598.5,598.74,1161
2026-03-24 16:43:00,598.25,598.76,592.92,598.69,395
2026-03-24 16:44:00,597.8434,598.49,597.8434,598.49,140
2026-03-24 16:45:00,598.27,598.27,597.53,597.53,175
2026-03-24 16:46:00,597.65,598.51,597.5,597.61,504
2026-03-24 16:47:00,597.4,597.8,597.25,597.8,292
2026-03-24 16:48:00,597.3608,597.73,597.2,597.5,393
2026-03-24 16:49:00,597.5244,598,597.5244,597.5786,380
2026-03-24 16:50:00,597.5236,597.5636,597.38,597.38,460
2026-03-24 16:51:00,597.71,597.79,597.68,597.68,355
2026-03-24 16:52:00,597.76,597.81,597.71,597.8,218
2026-03-24 16:53:00,597.65,597.65,597.06,597.06,1355
2026-03-24 16:54:00,597.06,597.08,596.5,596.5,1176
2026-03-24 16:55:00,597,597.5,596.91,597.5,2232
2026-03-24 16:56:00,597.98,597.98,597.98,597.98,75
2026-03-24 16:57:00,597.55,597.74,597.55,597.74,135
2026-03-24 16:59:00,597.1662,597.1662,597.1662,597.1662,68
2026-03-24 17:00:00,597,597.05,597,597.05,200
2026-03-24 17:01:00,597.05,597.05,597,597,6270
2026-03-24 17:02:00,596.74,596.99,596.39,596.53,384
2026-03-24 17:03:00,596.5912,596.5912,596.53,596.53,150
2026-03-24 17:04:00,596.5,596.525,596.5,596.525,644
2026-03-24 17:05:00,596.25,596.25,595.5,595.5,625
2026-03-24 17:06:00,595,595.03,594.58,595.02,735
2026-03-24 17:07:00,595.5,596.89,595.32,596.89,230
2026-03-24 17:09:00,595.41,596.03,595.37,596,1237
2026-03-24 17:10:00,595.05,596.1701,595.05,596.1701,845
2026-03-24 17:11:00,596.41,596.41,596,596,200
2026-03-24 17:12:00,596.35,596.35,596.35,596.35,40
2026-03-24 17:13:00,595.4166,595.6,595.4166,595.6,600
2026-03-24 17:14:00,595.88,595.88,595.85,595.85,183
2026-03-24 17:15:00,595.85,595.97,595.85,595.91,598
2026-03-24 17:16:00,595.9692,595.97,595.9692,595.97,314
2026-03-24 17:18:00,596.69,596.69,596.69,596.69,55
2026-03-24 17:19:00,597,597,597,597,90
2026-03-24 17:20:00,596.17,596.31,596.17,596.31,100
2026-03-24 17:22:00,596.1,596.6468,596.1,596.6468,194
2026-03-24 17:23:00,596.43,596.43,596.43,596.43,197
2026-03-24 17:24:00,596.24,596.24,596.24,596.24,41
2026-03-24 17:25:00,596.2,596.4522,596.2,596.4522,300
2026-03-24 17:26:00,596.33,596.33,596.2,596.3,413
2026-03-24 17:27:00,596.21,596.29,596.2,596.2,305
2026-03-24 17:28:00,596.2487,596.2487,596.2,596.2,260
2026-03-24 17:29:00,595.8,595.8,594.8958,594.8958,1766
2026-03-24 17:30:00,595.25,595.49,594.9987,594.9987,830
2026-03-24 17:31:00,595.55,595.55,595.55,595.55,50
2026-03-24 17:32:00,596.18,596.18,595.5793,595.75,428
2026-03-24 17:33:00,596,596.11,596,596.11,600
2026-03-24 17:35:00,595.93,595.9909,595.93,595.93,699
2026-03-24 17:36:00,595.75,595.75,595.55,595.5501,298
2026-03-24 17:37:00,595.55,595.55,595.043,595.44,750
2026-03-24 17:38:00,595.5,595.5,595.5,595.5,150
2026-03-24 17:39:00,595.44,595.44,595.3,595.3,942
2026-03-24 17:40:00,595.065,595.44,595.065,595.44,250
2026-03-24 17:42:00,595.46,595.49,595.3,595.3,3144
2026-03-24 17:43:00,595.45,595.45,595.37,595.44,190
2026-03-24 17:44:00,595.37,595.37,595.24,595.24,3243
2026-03-24 17:45:00,595.49,595.49,595.49,595.49,100
2026-03-24 17:46:00,595.41,595.5,595.41,595.5,250
2026-03-24 17:47:00,595.69,595.75,595.69,595.75,380
2026-03-24 17:48:00,596,596.24,595.5001,595.5743,680
2026-03-24 17:50:00,596.19,596.19,596.19,596.19,40
2026-03-24 17:51:00,596.25,596.25,596.24,596.25,366
2026-03-24 17:53:00,596.25,596.5,596.25,596.5,270
2026-03-24 17:54:00,596.5,596.5,596.44,596.44,148
2026-03-24 17:55:00,596.25,596.5,596.25,596.5,170
2026-03-24 17:56:00,596.5,596.5,596.5,596.5,283
2026-03-24 17:59:00,596.8,596.9219,596.5,596.5,327
2026-03-24 18:00:00,596.98,598,596.98,597.88,784
2026-03-24 18:01:00,597.5,597.5,597.49,597.49,475
2026-03-24 18:03:00,597.12,597.12,597.12,597.12,49
2026-03-24 18:04:00,597.13,597.961,597.13,597.961,259
2026-03-24 18:05:00,598,598.22,598,598.22,496
2026-03-24 18:06:00,598.2,598.44,598,598,692
2026-03-24 18:07:00,598.57,598.6,598.57,598.6,440
2026-03-24 18:08:00,598.8436,598.8436,598,598.47,6090
2026-03-24 18:09:00,598.47,598.47,598.47,598.47,60
2026-03-24 18:10:00,597.86,597.86,597.86,597.86,71
2026-03-24 18:12:00,597.84,597.84,597.84,597.84,150
2026-03-24 18:13:00,597.85,597.85,597.85,597.85,100
2026-03-24 18:14:00,597.36,597.36,597.36,597.36,44
2026-03-24 18:15:00,597.36,597.36,597.35,597.35,184
2026-03-24 18:17:00,596.8,596.8,596.8,596.8,40
2026-03-24 18:21:00,597,597,596.6,596.9999,419
2026-03-24 18:22:00,596.59,596.59,596.59,596.59,493
2026-03-24 18:23:00,596.9467,596.9467,596.9467,596.9467,175
2026-03-24 18:24:00,597,597,597,597,100
2026-03-24 18:25:00,596.59,596.59,596.25,596.25,12355
2026-03-24 18:26:00,596.5,596.5,596.5,596.5,161
2026-03-24 18:30:00,596.51,596.5236,596.51,596.5236,80
2026-03-24 18:31:00,596.63,596.63,596.51,596.51,84
2026-03-24 18:32:00,596.5645,596.5645,596.5645,596.5645,200
2026-03-24 18:33:00,596.92,597,596.92,597,250
2026-03-24 18:34:00,597.12,597.12,597.12,597.12,100
2026-03-24 18:35:00,596.5,596.5,596.5,596.5,100
2026-03-24 18:38:00,597.39,597.44,597.39,597.44,140
